county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
50003,0.89683537,0.889726113,0.124735173,0.953864787,0.829129614
42067,0.653473541,0.561616485,0.12444513,0.952777863,0.828332732
17201,0.172913159,0.08180135,0.124143066,0.877757877,0.753614811
4021,0.124755994,0,0.123722821,0.982321211,0.85859839
45047,0.322778375,0.283525842,0.123602564,0.919804246,0.796201682
50027,0.938710283,0.931152796,0.123061813,0.976825461,0.853763648
55127,0.169097003,0.117566758,0.122635452,0.879257416,0.756621964
48185,0.529863459,0.080903101,0.122587173,0.8427509,0.720163728
17177,0.174913332,0.08387004,0.122474992,0.880085994,0.757611003
49035,0.366887174,0.235528239,0.12228362,0.918465906,0.796182286
48167,0.139406826,0.002748434,0.122233269,0.83901034,0.716777071
12107,0.311393466,0.026937495,0.122173054,0.927944761,0.805771707
55089,0.177375215,0.123134581,0.122168275,0.883136139,0.760967863
17007,0.171656775,0.081060404,0.121984119,0.877681601,0.755697482
48031,0.46604864,0.093104089,0.121523392,0.858015562,0.736492171
48481,0.593243914,0.089352207,0.12038005,0.847061769,0.726681719
42009,0.599731836,0.51574335,0.120372504,0.947175165,0.826802662
8099,0.161365986,0.015983772,0.120321062,0.890060593,0.769739531
50025,0.917634783,0.910307358,0.120288508,0.970797024,0.850508516
42087,0.648453927,0.557437558,0.118804487,0.950748422,0.831943934
42013,0.615070222,0.528820008,0.118650161,0.94933292,0.830682759
33009,0.976548225,0.954541445,0.118541133,0.975660508,0.857119376
17141,0.170061806,0.080182852,0.11844733,0.874890976,0.756443647
51177,0.620227614,0.543872817,0.118310677,0.946469377,0.8281587
17037,0.165476577,0.07806132,0.117756998,0.869708002,0.751951004
51033,0.618598667,0.541983939,0.117746893,0.947713468,0.829966575
17111,0.164227295,0.07675793,0.117585749,0.877568661,0.759982912
51630,0.627073741,0.54991575,0.117416687,0.947587132,0.830170445
49051,0.388527271,0.253723348,0.117214955,0.947832925,0.830617971
51075,0.597548122,0.520774292,0.116882362,0.946061426,0.829179064
24045,0.65915897,0.58801208,0.115702997,0.947847539,0.832144541
42055,0.633209794,0.544377228,0.115407766,0.947145883,0.831738117
55101,0.169244676,0.117490328,0.115194342,0.879174453,0.763980111
55079,0.172139218,0.119499731,0.115107362,0.882400554,0.767293192
51065,0.585014132,0.510609498,0.114888444,0.944654991,0.829766547
51099,0.645607398,0.565827478,0.114806536,0.94686619,0.832059654
17097,0.162964749,0.076546698,0.114664723,0.877809391,0.763144669
42057,0.620018552,0.533081293,0.114524545,0.946094419,0.831569874
55059,0.167386843,0.116200613,0.114519064,0.877114913,0.762595849
48407,0.137228922,0.002563572,0.114196971,0.835273694,0.721076723
51137,0.60084574,0.526942603,0.113973655,0.9452494,0.831275745
24019,0.655681523,0.585954746,0.113915654,0.946477514,0.83256186
2122,0.466671657,0,0.113873601,0.792709644,0.678836042
51179,0.631782202,0.554189534,0.113803209,0.947409029,0.83360582
42061,0.63692565,0.547520418,0.113511684,0.948843019,0.835331336
36091,0.841282187,0.677961039,0.113270398,0.902352332,0.789081934
51109,0.596604232,0.522290885,0.112959432,0.945477729,0.832518296
51047,0.609240969,0.535158419,0.112389862,0.945235471,0.832845609
48471,0.123987239,0,0.112342146,0.837075942,0.724733795
24031,0.626864685,0.562010915,0.11192162,0.945692085,0.833770465
24021,0.628954897,0.564894993,0.111529671,0.945646783,0.834117112
49049,0.36870921,0.240781387,0.111453267,0.912824962,0.801371694
24043,0.624448447,0.561158773,0.110768617,0.94493482,0.834166203
42021,0.588398605,0.50603803,0.110186013,0.947924113,0.8377381
51113,0.599150213,0.52630559,0.110178102,0.944710673,0.834532571
51540,0.583108788,0.510385981,0.109867334,0.942620913,0.83275358
51003,0.582564616,0.510267234,0.10968555,0.941690947,0.832005397
54065,0.602098535,0.596761944,0.109223935,0.942421194,0.833197259
51079,0.59137763,0.518992188,0.108950869,0.944292319,0.835341451
48453,0.591303724,0.090207251,0.108567939,0.857049358,0.74848142
51840,0.633651917,0.557736592,0.108419206,0.942058963,0.833639756
51069,0.632766372,0.556941398,0.108319048,0.942176982,0.833857934
51107,0.615562464,0.578651932,0.107832725,0.943357018,0.835524293
54037,0.611939256,0.606499733,0.107751413,0.941449711,0.833698299
54003,0.611224369,0.605797826,0.107642197,0.940757989,0.833115791
12035,0.319655669,0.027670572,0.107634479,0.93464304,0.827008561
42111,0.559520014,0.480978203,0.107431211,0.947782177,0.840350966
24001,0.561520744,0.504690922,0.107410321,0.947396908,0.839986587
4007,0.114225336,0.00358952,0.10729111,0.976943046,0.869651936
4013,0.121343197,0.003695056,0.10693759,0.983043634,0.876106044
27009,0.174088098,0.032503954,0.106720875,0.8432599,0.736539025
4025,0.113979046,0.003431689,0.106595121,0.980503402,0.873908281
51510,0.667499865,0.585742126,0.106444544,0.943286398,0.836841854
48245,0.137594224,0.006768872,0.106423435,0.837565513,0.731142078
33019,0.935181363,0.915247261,0.106367079,0.976971707,0.870604629
51043,0.642817958,0.565776245,0.106213579,0.942074448,0.835860869
24009,0.680416382,0.613433643,0.106209481,0.947074505,0.840865024
11001,0.671912563,0.671912563,0.106158127,0.945121995,0.838963869
27095,0.172417155,0.032187998,0.105886427,0.841220176,0.735333749
1027,0.233844523,0.187172109,0.105885009,0.897724781,0.791839772
51610,0.666722813,0.585208957,0.105629698,0.943484082,0.837854385
51013,0.668004701,0.586350822,0.105533337,0.943303043,0.837769706
24017,0.669711769,0.604654308,0.105456123,0.943902322,0.8384462
48199,0.136759136,0.007480051,0.105386856,0.835670904,0.730284047
24033,0.630147485,0.564744316,0.105285059,0.945279839,0.839994779
24037,0.672526082,0.606010799,0.105110965,0.944272108,0.839161143
51059,0.661583996,0.580690179,0.10482622,0.944636506,0.839810286
48321,0.143079699,0,0.104638913,0.84474065,0.740101737
51153,0.650133575,0.570481847,0.104625892,0.943300968,0.838675076
17043,0.179212033,0.076659832,0.104432883,0.872742044,0.76830916
51061,0.628398955,0.552045652,0.10429654,0.94613277,0.841836229
51685,0.650224289,0.570872364,0.104282223,0.94414673,0.839864506
51683,0.648741885,0.569474887,0.104120534,0.943754556,0.839634022
49045,0.32640722,0.209403766,0.103547412,0.907037217,0.803489805
17089,0.178433761,0.073919714,0.103225315,0.87213433,0.768909015
42051,0.530376332,0.455858586,0.10293963,0.948118252,0.845178622
54057,0.549545714,0.544400993,0.102639465,0.946359818,0.843720353
51600,0.65936679,0.578773365,0.102595453,0.943615539,0.841020086
13249,0.262649497,0.140657066,0.102555021,0.903436998,0.800881977
48361,0.136850833,0.008383113,0.10223887,0.836771018,0.734532149
54077,0.522115228,0.515361626,0.102234951,0.943174589,0.840939638
27145,0.174918771,0.032625437,0.102139733,0.840108672,0.737968939
48021,0.590290212,0.090103786,0.101950927,0.860419023,0.758468097
17031,0.386558656,0.284548376,0.101881871,0.872925182,0.771043311
24023,0.532366871,0.478450946,0.101689,0.945432718,0.843743718
13269,0.25674703,0.139280045,0.101025495,0.898440139,0.797414644
42107,0.700645104,0.60013254,0.100684308,0.951461739,0.850777431
27141,0.158699569,0.029660564,0.100615407,0.848067691,0.747452284
27019,0.147012437,0.027476267,0.100530152,0.857135948,0.756605795
48287,0.580033439,0.088312225,0.100166945,0.860840436,0.76067349
27059,0.157379268,0.029413803,0.099767621,0.847508282,0.747740661
17093,0.174381755,0.072121012,0.099685394,0.873927861,0.774242467
45065,0.223630961,0.194381926,0.099490983,0.920075291,0.820584308
13093,0.26617471,0.142088768,0.099424035,0.896800167,0.797376132
1111,0.231600131,0.190056756,0.098919062,0.900662656,0.801743594
27171,0.154730628,0.028889724,0.098796125,0.852257623,0.753461497
27093,0.161109417,0.030158718,0.098629725,0.846758371,0.748128646
13263,0.25288234,0.138409958,0.098517911,0.898281924,0.799764012
51157,0.609579975,0.536225332,0.098498346,0.946120028,0.847621683
1015,0.222270214,0.181762581,0.09846272,0.89585017,0.79738745
13193,0.261192714,0.139511979,0.098390854,0.902457204,0.80406635
13235,0.263882914,0.140191767,0.098291278,0.901578566,0.803287288
51187,0.617136769,0.543050933,0.098283488,0.944891823,0.846608335
42097,0.687395715,0.590507868,0.098016269,0.953528272,0.855512003
27003,0.147429189,0.027554157,0.097952372,0.857262134,0.759309761
54027,0.602615981,0.597345341,0.097896984,0.944745364,0.846848381
48331,0.550913808,0.08433934,0.09777109,0.854435169,0.756664079
13145,0.259102518,0.144490678,0.097653693,0.898776329,0.801122636
51171,0.599733875,0.527758048,0.097500186,0.945083157,0.84758297
42037,0.709554303,0.609222904,0.097368153,0.951940483,0.85457233
13091,0.480105628,0.340157673,0.097307624,0.903136373,0.80582875
18089,0.380209605,0.35619603,0.096552755,0.874753005,0.77820025
27053,0.145237044,0.027144451,0.09631556,0.855825802,0.759510243
1029,0.22293629,0.182975747,0.09629706,0.897253529,0.800956469
1017,0.247006296,0.197899817,0.096206853,0.899585988,0.803379134
4017,0.099795176,0.003161941,0.096184388,0.978763905,0.882579518
13055,0.205021548,0.115204892,0.095712555,0.890449599,0.794737043
13285,0.243567474,0.13751686,0.095640901,0.901634366,0.805993465
51139,0.594350639,0.522688219,0.095615446,0.944666992,0.849051546
17197,0.176496194,0.075943903,0.095466038,0.873276652,0.777810614
13225,0.253455457,0.137968443,0.095394721,0.899552271,0.80415755
27085,0.154071579,0.028762825,0.095355871,0.849072135,0.753716264
27139,0.140391643,0.026520629,0.095338075,0.858866265,0.76352819
1019,0.214804696,0.175985121,0.095214353,0.893520053,0.7983057
42093,0.698373299,0.599953863,0.094983042,0.952723644,0.857740602
51660,0.580795866,0.509895886,0.094572129,0.939966982,0.845394854
51165,0.582522329,0.511683758,0.094490216,0.940332877,0.84584266
27037,0.136132521,0.025716061,0.094182161,0.865678487,0.771496326
54031,0.581765977,0.576653468,0.094156589,0.944201962,0.850045373
13023,0.257955203,0.137604615,0.094127716,0.89720063,0.803072915
13079,0.249530872,0.135995244,0.093730691,0.898090912,0.804360221
54023,0.570241747,0.564739632,0.093453057,0.945025551,0.851572493
48493,0.517589792,0.096236667,0.093341212,0.84256662,0.749225408
45045,0.306716374,0.269364786,0.092954948,0.914821676,0.821866728
27123,0.140317894,0.026506697,0.092953225,0.858026564,0.765073338
42109,0.671386959,0.577034182,0.092453641,0.953006709,0.860553068
13293,0.241894555,0.131946862,0.092372765,0.901770012,0.809397247
27025,0.14768477,0.028648803,0.092309032,0.85458497,0.762275938
49007,0.380818492,0.248124869,0.092297829,0.944854706,0.852556877
13009,0.255271369,0.144983008,0.092248252,0.907100951,0.814852699
13153,0.252318249,0.137192064,0.092138112,0.902838896,0.810700784
18091,0.372741181,0.347351025,0.092002621,0.876075844,0.784073223
13175,0.252205024,0.134918712,0.091923212,0.905207377,0.813284165
17011,0.173405635,0.07176749,0.091774433,0.873035405,0.781260972
49023,0.326863,0.213454192,0.091493603,0.960886342,0.869392739
45001,0.215887208,0.18758636,0.091386667,0.918598299,0.827211632
13115,0.211088442,0.118338495,0.091311006,0.894337575,0.803026569
17103,0.185431447,0.078397412,0.091259722,0.866896721,0.775636999
13015,0.210597086,0.118063035,0.091086581,0.897296518,0.806209936
27143,0.147185725,0.027714789,0.090935328,0.848201363,0.757266035
27163,0.136532374,0.025961789,0.090826492,0.860092917,0.769266424
13105,0.219238556,0.126521689,0.090751796,0.915201738,0.824449942
2275,0.090679426,0,0.090679426,0.090679426,0
13319,0.242387445,0.130652224,0.090653568,0.90899129,0.818337722
18111,0.172318607,0.149612088,0.090500774,0.860878233,0.770377459
17063,0.170714944,0.070635354,0.090462493,0.871110956,0.780648463
48029,0.512136047,0.097856285,0.090455609,0.842520409,0.7520648
27065,0.171697098,0.032112149,0.090384198,0.840045776,0.749661578
17155,0.170174978,0.070411996,0.090108326,0.873213776,0.78310545
13221,0.226170413,0.130236553,0.090096514,0.913384917,0.823288404
17091,0.174695435,0.077150225,0.090046009,0.868902455,0.778856446
13237,0.246385179,0.141705398,0.089903159,0.90642056,0.816517401
13171,0.23523575,0.129791552,0.089701371,0.901583998,0.811882627
13289,0.245045347,0.132932196,0.089584113,0.909244296,0.819660183
18149,0.368011497,0.339087159,0.089497658,0.867596431,0.778098773
18127,0.365554542,0.341460112,0.089365518,0.87575289,0.786387372
13231,0.23527006,0.129810483,0.089365133,0.901131326,0.811766194
13149,0.232405993,0.128792983,0.089311298,0.900597112,0.811285814
17099,0.172210677,0.071313564,0.089300925,0.871148697,0.781847772
26077,0.288751005,0.186007683,0.089287764,0.888367933,0.799080169
27079,0.136834291,0.025904421,0.089172167,0.857515178,0.768343011
13141,0.245856225,0.141155268,0.089063276,0.909880428,0.820817152
27131,0.130984268,0.024894614,0.089042384,0.863597328,0.774554944
13129,0.201979694,0.113428406,0.089032179,0.895268766,0.806236587
13021,0.243129613,0.13235456,0.089017123,0.906397751,0.817380629
13169,0.239936746,0.130626822,0.088977987,0.904820526,0.815842538
48259,0.496013646,0.097798706,0.088873684,0.850885883,0.762012199
26057,0.396847409,0.286957222,0.088618443,0.902287759,0.813669316
18073,0.37674192,0.348913657,0.08816602,0.861458874,0.773292854
13233,0.216364479,0.121714485,0.088034334,0.897851417,0.809817083
48491,0.570762084,0.087895736,0.087693161,0.856868001,0.76917484
49015,0.356006615,0.230697116,0.087475327,0.939823665,0.852348337
18131,0.360748314,0.331252616,0.087472725,0.869738167,0.782265442
13143,0.221486364,0.124595769,0.087395166,0.899223941,0.811828775
2195,0.087014574,0,0.087014574,0.087014574,0
13199,0.241741707,0.132461228,0.086722903,0.899939019,0.813216117
13045,0.223318774,0.125102864,0.086673671,0.900968113,0.814294442
49039,0.317871853,0.207002537,0.086453894,0.961870515,0.875416621
55109,0.129683799,0.112517137,0.086013588,0.864080642,0.778067054
26015,0.292687805,0.187503832,0.085944307,0.891373616,0.805429309
13077,0.227254285,0.125436165,0.085388963,0.900357542,0.81496858
13255,0.230994404,0.127451385,0.085237094,0.90024587,0.815008776
13295,0.196243462,0.111759451,0.085143177,0.896677596,0.811534419
13207,0.236387613,0.13022258,0.08487054,0.898429036,0.813558496
13083,0.195308958,0.11127723,0.084747343,0.895928337,0.811180994
48013,0.512628562,0.080039582,0.084723928,0.834772544,0.750048616
13301,0.239038554,0.137066602,0.084582426,0.915817686,0.83123526
13313,0.191823479,0.109242298,0.084540983,0.901637642,0.817096659
39147,0.52079322,0.433748327,0.084515596,0.929325955,0.844810359
13047,0.193026869,0.109927621,0.084459774,0.895064151,0.810604377
55095,0.135569101,0.117709493,0.084198356,0.857199769,0.773001412
13059,0.206595497,0.114956688,0.083983691,0.911987159,0.828003468
13133,0.239166644,0.137655199,0.083875182,0.905378542,0.82150336
13213,0.187722169,0.105970528,0.083644144,0.901373109,0.817728965
13223,0.215670681,0.120907348,0.083624471,0.899386855,0.815762384
13097,0.218241216,0.121897724,0.083608288,0.900166234,0.816557946
27049,0.127341637,0.029582714,0.083565823,0.869097629,0.785531806
17105,0.166837188,0.069013807,0.083390191,0.863196434,0.779806243
55093,0.125256587,0.108873424,0.083361313,0.864650913,0.7812896
48325,0.521856456,0.094873593,0.083322409,0.844928703,0.761606293
13265,0.235468661,0.13547873,0.083050773,0.913688522,0.830637748
17075,0.164916271,0.072812321,0.082943814,0.870172982,0.787229168
17123,0.169275151,0.069997397,0.082879715,0.871653797,0.788774082
37099,0.251792243,0.241928973,0.082706184,0.914768461,0.832062276
13067,0.212630867,0.119029209,0.082688224,0.901909871,0.819221646
13195,0.202559846,0.112711116,0.082681317,0.911724696,0.829043379
48051,0.547875067,0.08387414,0.08258222,0.853904777,0.771322557
26025,0.334569381,0.239074476,0.082548585,0.898705785,0.8161572
45077,0.287682684,0.262826582,0.082324765,0.915081518,0.832756753
13035,0.229836382,0.126786618,0.082146959,0.902828986,0.820682028
13227,0.195462985,0.109567325,0.082076332,0.903142716,0.821066384
13181,0.226030098,0.130168103,0.082075404,0.920043844,0.83796844
13317,0.227616801,0.130904224,0.081769393,0.916191217,0.834421824
13159,0.227645926,0.125463701,0.081674875,0.90431354,0.822638665
26045,0.403078574,0.305828119,0.081539546,0.907605875,0.826066329
37175,0.276339004,0.183233104,0.081511836,0.914375984,0.832864149
13123,0.190431647,0.107078449,0.081472541,0.902869716,0.821397175
13157,0.198510928,0.110985314,0.081455054,0.909899276,0.828444222
13151,0.220360833,0.123294767,0.081387369,0.902917512,0.821530143
47139,0.260245348,0.207680446,0.081162018,0.906315484,0.825153466
13211,0.21810993,0.121482823,0.081143361,0.904997455,0.823854093
26037,0.411145588,0.312876981,0.081049447,0.908831326,0.827781878
45007,0.192969048,0.178066229,0.080858282,0.916982187,0.836123905
13113,0.22596522,0.124724647,0.080700314,0.90034959,0.819649276
13063,0.218836212,0.122169134,0.080426487,0.897241624,0.816815137
13057,0.206266556,0.115466514,0.080415061,0.903271496,0.822856435
13147,0.193918139,0.108695026,0.080377463,0.914965647,0.834588184
13121,0.212647293,0.119038404,0.080173493,0.902048469,0.821874976
48053,0.444760505,0.088651647,0.079888642,0.85985206,0.779963419
45073,0.187836394,0.173922943,0.079878549,0.914458613,0.834580064
13119,0.19061382,0.106607996,0.079834741,0.913656358,0.833821617
48149,0.587485093,0.089732705,0.079806849,0.859369895,0.779563046
37039,0.25512734,0.245137823,0.079731918,0.911977526,0.832245607
48171,0.483455796,0.096654447,0.079686329,0.853692701,0.774006372
13217,0.21828077,0.12197407,0.079383653,0.905111362,0.825727709
26149,0.31421446,0.220555322,0.079344767,0.891992766,0.812647999
13011,0.191351895,0.106982776,0.079082979,0.912000853,0.832917873
