county,Baseline.coverage,Spillover.State.coverage,NEVI.coverage,AFC.coverage,NEVI Increase
20069,0.007917002662588261,6.062160173463766e-4,0.007917002662588261,0.8431053862931244,0.8351883836305362
20071,0.002712353754287843,0.002712353754287843,0.002712353754287843,0.8527386315666509,0.8500262778123631
20073,0.01221991810820229,2.3359756060206045e-4,0.01221991810820229,0.7797495237241829,0.7675296056159806
20075,0.0048083204565141455,0.0021658683206868547,0.0048083204565141455,0.8605193304529728,0.8557110099964587
20077,0.011657292212097653,0.0023783957471619813,0.011657292212097653,0.8140152687437265,0.8023579765316289
20079,0.017465007429202446,0.0010628618798773394,0.017465007429202446,0.8089074236659031,0.7914424162367006
20081,0.008231622917735913,0.0017476092575465687,0.008231622917735913,0.8626868291430915,0.8544552062253555
20083,4.041844698999641e-4,0,4.041844698999641e-4,4.041844698999641e-4,0
20085,0.03398487954511381,0.01608971668413878,0.03398487954511381,0.8229021912845256,0.7889173117394117
20087,0.041014992653649045,0.022274857312470222,0.041014992653649045,0.8105831839120108,0.7695681912583617
20089,0.005129546953938161,6.702232763924543e-4,0.005129546953938161,0.8223227804976908,0.8171932335437526
20091,0.03933388190379642,0.02572925285641319,0.03933388190379642,0.8397281689949672,0.8003942870911708
20093,0.005240125948272092,9.790495669576662e-4,0.005240125948272092,0.8520624094380125,0.8468222834897404
20095,0.013574431011388822,0.0011017974746429446,0.013574431011388822,0.8234909534232898,0.809916522411901
20097,0.0073814244268753625,0,0.0073814244268753625,0.007695349924687358,3.1392549781199524e-4
20099,0.017357401257223598,0.013738112117312748,0.017357401257223598,0.8105698972633864,0.7932124960061627
20101,0.009172093648018876,0,0.009172093648018876,0.8201814707373626,0.8110093770893437
20103,0.04306024297561608,0.027245598700362222,0.04237810641633854,0.8416755053463874,0.7992973989300488
20105,0.012374837914330148,0,0.012374837914330148,0.8206446554535982,0.8082698175392681
20107,0.02806934601490087,0.016748232244244234,0.027303717957189243,0.8504886271153506,0.8231849091581613
20109,0.009338090565504074,0.0010215309258278468,0.009338090565504074,0.8244809707939897,0.8151428802284857
20111,0.017617636105608063,0,0.017617636105608063,0.7999739299293022,0.7823562938236941
20113,0.017346513764292575,0,0.017346513764292575,0.8161078881471646,0.7987613743828721
20115,0.02100454622212604,0,0.02100454622212604,0.8082779741639877,0.7872734279418617
20117,0.00471197460347089,0.0012679225251534016,0.00471197460347089,0.8353465816089758,0.830634607005505
20119,6.905179674285577e-4,6.905179674285577e-4,6.905179674285577e-4,6.905179674285577e-4,0
20121,0.0388813260680905,0.023267433077645863,0.0388813260680905,0.835307464492883,0.7964261384247925
20123,0.009670964647305283,5.963676678978326e-4,0.009670964647305283,0.8167928784292914,0.8071219137819861
20125,0.014221952247669903,0.01074230847577897,0.014221952247669903,0.8040576823642686,0.7898357301165987
20127,0.017553913562752065,0,0.017553913562752065,0.8054144568309679,0.7878605432682159
20129,0.007671200858643546,0.006078036894561434,0.007671200858643546,0.8613280945436582,0.8536568936850146
20131,0.012756865493850928,0.007438116851085042,0.012756865493850928,0.8261421791673242,0.8133853136734733
20133,0.013150400960758842,0.007800378300790739,0.013150400960758842,0.8146966681331516,0.8015462671723927
20135,0.006282533211757125,0,0.006282533211757125,0.8201236092058574,0.8138410759941003
20137,0.005834260007326659,0.003753705631404243,0.005834260007326659,0.7836182094445798,0.7777839494372532
20139,0.03321618909022701,0.012279464823807994,0.03252909952412976,0.813002885474423,0.7804737859502933
20141,0.007505884217956673,1.460554326015069e-4,0.007505884217956673,0.8203439350958626,0.8128380508779058
20143,0.011729124566158943,2.540720562391221e-4,0.011729124566158943,0.8196541249254317,0.8079250003592727
20145,0.010669050412899075,0,0.010669050412899075,0.829696756597077,0.8190277061841779
20147,0.006361459903958592,0.0030919904397307225,0.006361459903958592,0.7931698622126607,0.7868084023087021
20149,0.01232915300618025,2.389637756635494e-4,0.01232915300618025,0.8109884322468912,0.798659279240711
20151,0.006953816763930043,0,0.006953816763930043,0.00725120755616775,2.9739079223770667e-4
20153,0.010004852788043295,0.0022741253175008256,0.010004852788043295,0.7885555712979407,0.7785507185098974
20155,0.017396696899294708,0,0.017396696899294708,0.8222817628636147,0.80488506596432
20157,0.006527421093580158,0.001098585074558164,0.006527421093580158,0.8287906145191272,0.822263193425547
20159,0.01612210580165771,0,0.01612210580165771,0.8233514974473992,0.8072293916457415
20161,0.012452183534690124,1.1096369485875884e-4,0.012452183534690124,0.8101132616282887,0.7976610780935985
20163,0.008426215197228425,2.9833043892530916e-4,0.008426215197228425,0.820471201152793,0.8120449859555646
20165,0.010016694632745356,0,0.010016694632745356,0.8279606337104347,0.8179439390776894
20167,0.010768896839168207,0,0.010768896839168207,0.8184689838289992,0.807700086989831
20169,0.014408980654579696,0,0.014408980654579696,0.824846855133867,0.8104378744792873
20171,0.008211870879414461,0,0.008211870879414461,0.8314843751037985,0.823272504224384
20173,0.01718505499531897,0.002316156862565963,0.01718505499531897,0.801129751754641,0.783944696759322
20175,0.0054081552098738305,0.0020903169673532874,0.0054081552098738305,0.0054081552098738305,0
20177,0.03605539259717053,0.016481057972557132,0.03605539259717053,0.817861339688254,0.7818059470910835
20179,0.009367673740072004,0.0012586965317082331,0.009367673740072004,0.802624992986631,0.7932573192465591
20181,0.010427770687624313,0.004749145821528101,0.010427770687624313,0.7897446731777944,0.77931690249017
20183,0.002233751981907338,2.972631388797935e-4,0.002233751981907338,0.8080705291523865,0.8058367771704792
20185,0.008301212394606645,0,0.008301212394606645,0.8276778033309518,0.8193765909363451
20187,0.006249100977037256,0.0026168824814076243,0.006249100977037256,0.8654633173109364,0.8592142163338992
20189,0.006297932179710949,0.002689744199937201,0.006297932179710949,0.8541383910716577,0.8478404588919467
20191,0.01484603680239536,0.004340321436984551,0.01484603680239536,0.7995172963888082,0.7846712595864128
20193,0.008923818572872793,0.001378531697291632,0.008923818572872793,0.7834299964749566,0.7745061779020838
20195,0.008015513134700352,0,0.008015513134700352,0.8088501840737157,0.8008346709390153
20197,0.015289704527801994,0,0.015289704527801994,0.8108426133629856,0.7955529088351836
20199,0.009480791500060436,0.004022036005175217,0.009480791500060436,0.8325726357053018,0.8230918442052414
